Plugin ID,CVE,CVSS v2.0 Base Score,Risk,Host,Protocol,Port,Name,Synopsis,Description,Solution,See Also,Plugin Output,STIG Severity,CVSS v3.0 Base Score,CVSS v2.0 Temporal Score,CVSS v3.0 Temporal Score,Risk Factor,BID,XREF,MSKB,Plugin Publication Date,Plugin Modification Date,Metasploit,Core Impact,CANVAS,Group
11219,,,None,192.168.9.103,tcp,47808,Nessus SYN scanner,It is possible to determine which TCP ports are open.,"This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.",Protect your target with an IP filter.,,Port 47808/tcp was found to be open,,,,,None,,,,2/4/2009,2/14/2022,,,,Server EMS&ACC
10287,,,None,192.168.12.94,udp,0,Traceroute Information,It was possible to obtain traceroute information.,Makes a traceroute to the remote host.,n/a,,"For your information, here is the traceroute from 192.168.12.200 to 192.168.12.94 : 
192.168.12.200
192.168.12.94

Hop Count: 1
",,,,,None,,,,11/27/1999,8/20/2020,,,,ACC Switch
11219,,,None,192.168.12.94,tcp,5005,Nessus SYN scanner,It is possible to determine which TCP ports are open.,"This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.",Protect your target with an IP filter.,,Port 5005/tcp was found to be open,,,,,None,,,,2/4/2009,2/14/2022,,,,ACC Switch
11936,,,None,192.168.12.94,tcp,0,OS Identification,It is possible to guess the remote operating system.,"Using a combination of remote probes (e.g., TCP/IP, SMB, HTTP, NTP,
SNMP, etc.), it is possible to guess the name of the remote operating
system in use. It is also possible sometimes to guess the version of
the operating system.",n/a,,"
Remote operating system : EthernetBoard OkiLAN 8100e
Nortel Switch
Confidence level : 54
Method : SinFP

 
The remote host is running one of these operating systems : 
EthernetBoard OkiLAN 8100e
Nortel Switch",,,,,None,,,,12/9/2003,1/18/2022,,,,ACC Switch
19506,,,None,192.168.12.94,tcp,0,Nessus Scan Information,This plugin displays information about the Nessus scan.,"This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - The ping round trip time 
  - Whether credentialed or third-party patch management
    checks are possible.
  - Whether the display of superseded patches is enabled
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.",n/a,,"Information about this scan : 

Nessus version : 10.1.1
Nessus build : X20061
Plugin feed version : 202202170015
Scanner edition used : Nessus
Scanner OS : LINUX
Scanner distribution : ubuntu1110-x86-64
Scan type : Normal
Scan name : Copy of Project-COCO-IDC-1 (lot3)
Scan policy used : Advanced Scan
Scanner IP : 192.168.12.200
Port scanner(s) : nessus_syn_scanner 
Port range : default
Ping RTT : Unavailable
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
Display superseded patches : yes (supersedence plugin launched)
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2022/2/17 22:28 +07
Scan duration : 426 sec
",,,,,None,,,,8/26/2005,9/27/2021,,,,ACC Switch
54615,,,None,192.168.12.94,tcp,0,Device Type,It is possible to guess the remote device type.,"Based on the remote operating system, it is possible to determine
what the remote system type is (eg: a printer, router, general-purpose
computer, etc).",n/a,,"Remote device type : switch
Confidence level : 54
",,,,,None,,,,5/23/2011,5/23/2011,,,,ACC Switch
10287,,,None,192.168.12.84,udp,0,Traceroute Information,It was possible to obtain traceroute information.,Makes a traceroute to the remote host.,n/a,,"For your information, here is the traceroute from 192.168.12.200 to 192.168.12.84 : 
192.168.12.200
192.168.12.84

Hop Count: 1
",,,,,None,,,,11/27/1999,8/20/2020,,,,ACC Switch
11219,,,None,192.168.12.84,tcp,5005,Nessus SYN scanner,It is possible to determine which TCP ports are open.,"This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.",Protect your target with an IP filter.,,Port 5005/tcp was found to be open,,,,,None,,,,2/4/2009,2/14/2022,,,,ACC Switch
19506,,,None,192.168.12.84,tcp,0,Nessus Scan Information,This plugin displays information about the Nessus scan.,"This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - The ping round trip time 
  - Whether credentialed or third-party patch management
    checks are possible.
  - Whether the display of superseded patches is enabled
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.",n/a,,"Information about this scan : 

Nessus version : 10.1.1
Nessus build : X20061
Plugin feed version : 202202170015
Scanner edition used : Nessus
Scanner OS : LINUX
Scanner distribution : ubuntu1110-x86-64
Scan type : Normal
Scan name : Project-COCO-IDC-1 (lot2)
Scan policy used : Advanced Scan
Scanner IP : 192.168.12.200
Port scanner(s) : nessus_syn_scanner 
Port range : default
Ping RTT : Unavailable
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
Display superseded patches : yes (supersedence plugin launched)
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2022/2/17 21:14 +07
Scan duration : 207 sec
",,,,,None,,,,8/26/2005,9/27/2021,,,,ACC Switch
50350,,,None,192.168.12.84,tcp,0,OS Identification Failed,It was not possible to determine the remote operating system.,"Using a combination of remote probes (TCP/IP, SMB, HTTP, NTP, SNMP,
etc), it was possible to gather one or more fingerprints from the
remote system. Unfortunately, though, Nessus does not currently know
how to use them to identify the overall system.",n/a,,"
If you think these signatures would help us improve OS fingerprinting,
please send them to :

  os-signatures@nessus.org

Be sure to include a brief description of the device itself, such as
the actual operating system or product / model names.

SinFP:!:
   P1:B11013:F0x12:W3000:O0204ffff:M1460:
   P2:B11013:F0x12:W3000:O0204ffff:M1460:
   P3:B00000:F0x00:W0:O0:M0
   P4:190101_7_p=5005
",,,,,None,,,,10/26/2010,1/22/2020,,,,ACC Switch
10287,,,None,192.168.12.90,udp,0,Traceroute Information,It was possible to obtain traceroute information.,Makes a traceroute to the remote host.,n/a,,"For your information, here is the traceroute from 192.168.12.200 to 192.168.12.90 : 
192.168.12.200
192.168.12.90

Hop Count: 1
",,,,,None,,,,11/27/1999,8/20/2020,,,,ACC Switch
11219,,,None,192.168.12.90,tcp,5005,Nessus SYN scanner,It is possible to determine which TCP ports are open.,"This plugin is a SYN 'half-open' port scanner.  It shall be reasonably
quick even against a firewalled target. 

Note that SYN scans are less intrusive than TCP (full connect) scans
against broken services, but they might cause problems for less robust
firewalls and also leave unclosed connections on the remote target, if
the network is loaded.",Protect your target with an IP filter.,,Port 5005/tcp was found to be open,,,,,None,,,,2/4/2009,2/14/2022,,,,ACC Switch
19506,,,None,192.168.12.90,tcp,0,Nessus Scan Information,This plugin displays information about the Nessus scan.,"This plugin displays, for each tested host, information about the
scan itself :

  - The version of the plugin set.
  - The type of scanner (Nessus or Nessus Home).
  - The version of the Nessus Engine.
  - The port scanner(s) used.
  - The port range scanned.
  - The ping round trip time 
  - Whether credentialed or third-party patch management
    checks are possible.
  - Whether the display of superseded patches is enabled
  - The date of the scan.
  - The duration of the scan.
  - The number of hosts scanned in parallel.
  - The number of checks done in parallel.",n/a,,"Information about this scan : 

Nessus version : 10.1.1
Nessus build : X20061
Plugin feed version : 202202170015
Scanner edition used : Nessus
Scanner OS : LINUX
Scanner distribution : ubuntu1110-x86-64
Scan type : Normal
Scan name : Project-COCO-IDC-1 (lot2)
Scan policy used : Advanced Scan
Scanner IP : 192.168.12.200
Port scanner(s) : nessus_syn_scanner 
Port range : default
Ping RTT : Unavailable
Thorough tests : no
Experimental tests : no
Paranoia level : 1
Report verbosity : 1
Safe checks : yes
Optimize the test : yes
Credentialed checks : no
Patch management checks : None
Display superseded patches : yes (supersedence plugin launched)
CGI scanning : disabled
Web application tests : disabled
Max hosts : 100
Max checks : 5
Recv timeout : 5
Backports : None
Allow post-scan editing: Yes
Scan Start Date : 2022/2/17 21:14 +07
Scan duration : 2766 sec
",,,,,None,,,,8/26/2005,9/27/2021,,,,ACC Switch
50350,,,None,192.168.12.90,tcp,0,OS Identification Failed,It was not possible to determine the remote operating system.,"Using a combination of remote probes (TCP/IP, SMB, HTTP, NTP, SNMP,
etc), it was possible to gather one or more fingerprints from the
remote system. Unfortunately, though, Nessus does not currently know
how to use them to identify the overall system.",n/a,,"
If you think these signatures would help us improve OS fingerprinting,
please send them to :

  os-signatures@nessus.org

Be sure to include a brief description of the device itself, such as
the actual operating system or product / model names.

SinFP:!:
   P1:B11013:F0x12:W3000:O0204ffff:M1460:
   P2:B11013:F0x12:W3000:O0204ffff:M1460:
   P3:B00000:F0x00:W0:O0:M0
   P4:190101_7_p=5005
",,,,,None,,,,10/26/2010,1/22/2020,,,,ACC Switch
